open,high,low,close,volume,rsi,pct_change
270.51,285.9,269.7,281.21,224701.57671,31.799678802635682,3.955491479058071
281.09,298.89,259.5,270.8,403936.78303,30.133722500478566,-3.7018598200632913
270.68,280.3,267.55,275.99,277304.60909,32.04517060103088,1.9165435745937875
276.06,283.1,270.22,281.19,271850.21373,33.99367385858905,1.8841262364578393
281.05,282.71,275.99,277.55,253375.49477,33.274433249558086,-1.2944983818770184
277.54,277.91,268.69,274.29,232525.9497,32.608985014265684,-1.1745631417762525
274.17,288.15,271.59,287.71,281020.64727,38.09722772007067,4.892631885960097
287.71,298.0,282.66,295.44,318323.28971,41.07402819666423,2.6867331688158247
295.44,297.0,283.55,288.4,324275.47324,39.22403657619341,-2.382886542106699
288.35,291.0,271.88,283.89,336993.14413,38.0419380800796,-1.563800277392502
283.9,289.0,276.59,281.41,302663.37038,37.37491416390774,-0.8735777942160516
281.46,302.0,281.34,295.71,294944.4401,43.52401513828966,5.081553605060218
295.8,299.33,288.87,295.41,153300.06112,43.42767665897583,-0.10145074566296763
295.51,296.62,285.99,289.09,274753.70062,41.351143525970116,-2.139399478690651
289.09,292.64,283.0,285.3,330102.19,40.11246547853752,-1.3110104119824162
285.18,287.62,227.0,228.53,528734.3196,27.044372951067995,-19.898352611286363
228.28,233.19,212.0,229.7,552996.86567,27.56811121663926,0.5119677941626932
229.73,234.69,213.5,215.22,398379.81741,25.16072360382942,-6.303874619068351
215.19,220.2,190.01,196.71,318859.84904,22.46060411887306,-8.600501812099248
196.87,208.6,185.02,195.81,429255.02592,22.33509696757459,-0.4575263077627012
196.13,203.42,187.1,197.15,418489.86663,23.024772773329662,0.6843368571574526
197.22,200.2,176.16,185.18,476745.79216,21.212644118108102,-6.071519147856963
185.14,185.22,167.32,183.12,504047.79165,20.907674096768655,-1.112431148072146
183.17,215.0,183.15,210.68,739503.34051,34.47944676037005,15.050240279598071
210.91,224.2,202.6,208.82,833945.82573,34.05473127001492,-0.8828555154737128
208.55,227.42,207.64,221.29,441046.52933,39.44062055018555,5.971650225074221
221.62,223.5,208.1,220.17,425538.57709,39.13149389174437,-0.5061231867684923
220.24,225.0,192.4,196.16,825020.77445,33.13568836887411,-10.905209610755318
196.25,215.47,193.47,208.17,584366.15014,38.23378029880954,6.122553017944532
208.42,214.84,197.58,209.79,496100.46639,38.91038862445803,0.7782101167315147
209.79,226.68,205.56,224.0,573632.24236,44.63905531687193,6.773440106773454
224.0,252.11,220.66,247.73,841029.12948,52.62810770719063,10.593750000000002
247.67,255.13,232.7,241.01,423740.7403,50.40959850986555,-2.712630686634643
241.01,249.73,237.0,244.5,235214.14917,51.551849436691434,1.4480726940790944
244.54,246.2,225.3,228.06,350139.1505,46.15829882116028,-6.723926380368095
228.06,228.1,203.61,219.62,710650.7097,43.634329169015345,-3.7007804963606006
219.5,223.6,207.5,214.42,613754.27743,42.10665526706588,-2.3677260723067195
214.38,234.0,205.01,229.13,582274.44087,47.6863610475395,6.860367503031428
229.1,234.42,215.53,221.84,618434.62488,45.35347888502561,-3.1815999650853244
221.89,237.77,214.18,231.62,604000.95586,48.96090616253598,4.408582762351254
231.62,239.0,226.5,232.94,432195.44084,49.445982953607384,0.5698989724548742
233.04,235.88,224.46,231.61,322900.46128,48.94126917460546,-0.5709624796084722
231.62,232.51,223.37,225.69,401305.32707,46.658311228937364,-2.556020897197886
225.7,226.43,216.51,220.77,275609.26221,44.78841933483674,-2.179981390402763
220.67,227.16,219.49,222.66,158137.42967,45.68886547967326,0.8560945780676565
222.66,231.75,219.35,228.37,137730.35786,48.42552857305417,2.564448037366396
228.36,228.86,223.15,225.4,100257.5697,47.09622675534549,-1.3005210842054526
225.39,227.75,221.48,226.14,74733.67253,47.483046564956766,0.32830523513751597
226.26,232.7,224.21,230.01,210989.42202,49.56015757794908,1.7113292650570378
230.01,231.02,226.56,228.4,100246.1843,48.69725013216304,-0.6999695665405814
228.4,228.78,224.05,226.74,122748.21412,47.7736440115009,-0.7267950963222414
226.7,226.91,189.01,191.58,497258.82871,33.34701668819928,-15.506747816882772
191.55,201.87,190.04,196.96,216448.3922,36.506553629020864,2.808226328426766
196.96,202.78,196.27,201.3,107215.5262,39.017854136227584,2.203493095044684
201.39,203.56,194.33,197.01,110554.19361,37.441425188580084,-2.1311475409836134
196.84,239.0,194.6,214.39,973857.7477,46.8163230230963,8.821887213847003
214.39,219.95,211.55,215.09,145980.09837,47.159783868034694,0.32650776622045186
215.2,216.99,210.0,212.85,153768.85024,46.13307817760813,-1.0414245199683925
212.9,215.3,203.53,206.24,150229.60097,43.14788911658732,-3.1054733380314725
206.25,208.0,204.21,205.0,254660.48637,42.59110957189365,-0.6012412723041205
205.1,209.69,203.57,207.91,62376.6968,44.40420898960247,1.4195121951219525
207.91,211.99,206.74,207.49,83277.36128,44.18729832794477,-0.20201048530613663
207.46,209.3,205.0,206.67,206046.89963,43.7380715490222,-0.39519976866355666
206.67,207.8,202.14,205.85,112753.0414,43.26439324953587,-0.3967677940678316
205.85,207.95,204.73,205.35,97128.82698,42.95888866534933,-0.24289531212047244
205.35,205.94,202.88,203.93,77411.57217,42.05072601738076,-0.6915023131239262
203.84,209.0,203.0,204.92,91143.83291,42.956147880012516,0.48546069729809016
204.92,206.15,203.09,204.45,50235.68329,42.61572386149137,-0.2293577981651418
204.45,205.94,203.62,204.99,44394.83357,43.17294883336775,0.26412325752018795
204.99,205.49,195.28,196.96,118281.82272,37.36284295616397,-3.9172642567930183
196.95,198.6,195.91,197.27,83633.81463,37.711350417714165,0.15739236393177425
197.24,201.45,193.01,198.73,114739.70424,39.42088853001339,0.7401023977289922
198.7,200.95,197.88,199.96,86097.98629,40.89268594422287,0.6189302068132729
199.93,203.74,199.34,202.35,97123.22813,43.752299717147835,1.1952390478095598
202.31,202.69,198.59,200.31,72084.92932,41.889409164990994,-1.0081541882876133
200.27,218.76,199.0,212.11,182534.6216,54.07113212318448,5.8908691528131385
212.13,213.39,207.62,210.66,141432.1406,52.611626299580614,-0.6836075621140081
210.64,221.25,209.11,220.74,197797.49527,60.577932264317575,4.784961549416122
220.77,224.8,217.01,219.07,204931.0342,58.81390293818067,-0.7565461629065906
219.06,220.78,212.49,212.79,189828.4945,52.609712245505534,-2.8666636234993437
212.79,215.51,209.1,210.77,152215.94686,50.75506658248274,-0.9492927299215137
210.78,215.55,209.02,213.25,131384.47893,52.94815757217098,1.176638041466993
213.27,213.99,209.0,212.54,136268.81156,52.230999674600916,-0.3329425556858223
212.6,214.22,210.9,212.89,99963.97203,52.57202988211191,0.16467488472757807
212.91,213.8,209.2,209.84,114466.36708,49.27096369837304,-1.4326647564469885
209.84,210.3,176.16,187.43,434676.16832,32.916411202033565,-10.67956538314906
187.43,190.0,170.99,184.35,452416.10784,31.37497843181128,-1.6432801579256306
184.35,185.0,173.0,176.89,241710.34763,27.959761005491554,-4.046650393273666
176.93,177.91,173.94,176.2,144804.70986,27.659858685450807,-0.3900729266775982
176.2,182.94,176.1,178.97,141736.32263,30.865793691537093,1.57207718501704
179.04,179.33,146.47,150.81,596789.83916,20.782370279259098,-15.734480639213277
150.76,154.7,126.95,133.82,996552.28721,17.143438591185582,-11.26583117830383
133.68,142.01,127.15,138.23,718957.78552,21.00962588504093,3.295471528919447
138.36,140.4,125.64,126.63,334674.07185,18.556817794810943,-8.391810750198935
126.58,128.9,118.56,125.02,504352.24386,18.2385532886194,-1.2714206744057432
125.0,130.81,112.32,114.89,471321.56764,16.33967796976573,-8.102703567429204
114.83,122.35,102.95,118.67,836233.31252,19.699314938107644,3.2901035773348353
118.65,121.5,106.41,110.68,679477.36231,18.049352320537132,-6.732956939411805
110.66,114.31,102.36,111.43,524024.40616,18.737391089020974,0.6776292013010554
111.38,126.8,111.37,122.9,578552.74124,28.609057539371634,10.293457776182358
122.88,124.0,114.78,117.98,478777.39614,27.08893694714483,-4.003254678600488
117.99,120.26,111.09,113.73,418593.63529,25.813021641530174,-3.6023054755043193
113.71,120.8,111.35,118.1,330159.06742,29.490536896094483,3.8424338345203424
118.09,120.73,116.0,116.57,273657.6215,28.949456386399003,-1.295512277730737
116.63,116.96,106.7,108.76,324446.03324,26.29710289898977,-6.699837007806453
108.76,113.2,106.0,109.94,275321.0063,27.379694660590626,1.0849577050386028
109.92,110.58,102.38,102.71,354071.53241,24.960481732221687,-6.576314353283608
102.73,104.68,90.2,91.0,586138.59043,21.627352622233534,-11.401032031934566
91.18,96.9,82.07,93.05,1030073.58467,23.551981752338808,2.2527472527472447
93.06,98.0,84.55,90.38,698217.12529,22.76774945360942,-2.8694250403009103
90.39,98.7,88.63,93.26,520519.36023,25.643824551999764,3.186545695950449
93.26,95.21,88.11,89.91,408573.02929,24.500892432348827,-3.592108084923873
89.88,91.65,85.83,87.76,339991.84246,23.768706263402418,-2.391280169057941
87.77,91.31,86.63,89.41,285436.04029,25.606120147917874,1.8801276207839557
89.39,90.71,84.71,86.34,331218.30083,24.426417396979147,-3.433620400402637
86.35,87.25,82.2,83.82,318003.73427,23.470547293246714,-2.918693537178607
83.82,85.0,81.79,83.76,217360.65775,23.447020531129716,-0.07158196134572359
83.75,87.64,83.73,84.67,241366.76305,24.68019061981486,1.086437440305632
84.68,97.0,84.4,94.02,472252.23388,36.074542576075295,11.042872327861097
94.03,101.3,91.34,100.39,529946.79175,42.46093661532391,6.7751542225058525
100.39,107.55,97.75,98.74,827748.59096,41.309703845476925,-1.6435899990038916
98.73,116.0,97.88,114.05,859612.57205,53.8208123884647,15.505367632165278
113.71,118.0,104.76,107.69,666048.71786,49.13497869012055,-5.576501534414735
107.67,115.5,105.38,115.2,405672.83117,54.20513039283153,6.973720865447119
115.18,131.94,114.91,129.03,936094.1049,61.763771106032365,12.00520833333334
129.03,157.67,128.8,138.03,1319609.8165,65.72810321091234,6.97512206463613
138.01,139.26,119.68,127.6,1076164.12809,58.19756105892904,-7.556328334420059
127.61,135.32,122.51,129.35,794834.05601,59.0454055403799,1.371473354231978
129.35,131.09,111.22,113.8,752177.90111,49.448250047528006,-12.021646695013533
113.75,136.66,111.87,135.3,894454.19051,59.298725263606016,18.892794376098433
135.3,145.42,128.5,132.89,1006654.49844,57.93592502800075,-1.7812269031781458
133.0,139.0,127.03,137.77,704259.41614,59.94339229457256,3.6722100985777884
137.81,138.66,128.7,131.45,484604.83962,56.202504044923366,-4.587355737823929
131.45,140.67,130.0,139.1,401776.88797,59.49742565166695,5.819703309243063
139.1,155.37,137.76,152.01,941486.31524,64.36903919346291,9.281092739036655
152.01,153.64,143.11,146.3,708091.31714,60.88111263960937,-3.756331820274972
146.3,154.8,143.54,151.97,805248.93821,63.0237319520222,3.8755980861243877
152.08,159.26,151.2,152.83,773169.13736,63.35161086538543,0.5659011647035639
152.83,157.4,147.51,153.86,627908.47366,63.766020554735356,0.673951449322785
153.89,155.48,147.86,149.34,424765.30258,60.53127074710665,-2.937735603795666
149.29,151.65,145.2,147.6,441661.06778,59.284495964564876,-1.165126556850149
147.62,151.5,146.77,148.1,299443.563,59.54237382305276,0.3387533875338855
148.11,149.45,121.0,124.95,871751.75038,45.25164732363076,-15.631330182309245
124.96,127.36,120.08,124.65,545293.98369,45.10058183838064,-0.24009603841536054
124.67,126.19,122.0,123.35,300262.13404,44.408741150491856,-1.0429201764941887
123.35,124.25,111.87,114.16,422561.96777,39.76486805397223,-7.4503445480340496
114.17,130.05,113.94,126.95,546420.40854,47.92635962978365,11.203573931324474
126.95,129.4,116.0,118.95,649020.5297,43.91800277868589,-6.30169358014967
118.93,126.88,118.52,121.48,513486.65472,45.471222565066725,2.1269440941572126
121.49,122.99,116.8,121.54,447535.22716,45.50976538918217,0.04939084622983536
121.56,121.98,117.66,119.17,235646.684,44.181336235107985,-1.9499753167681488
119.16,125.29,119.14,122.6,323303.79296,46.610303762812244,2.8782411680791986
122.61,123.32,115.68,117.47,451792.85352,43.55740633530083,-4.184339314845021
117.56,118.5,113.61,115.63,303632.93463,42.48260895104263,-1.5663573678386
115.62,119.49,111.39,117.81,359542.63873,44.23820536869344,1.885323877886358
117.8,118.95,114.8,116.44,230247.61578,43.34285749946036,-1.1628893981835198
116.4,117.15,113.61,116.39,216242.29829,43.30840659485926,-0.04294057025077125
116.4,117.5,114.3,115.11,198617.08108,42.37972702060095,-1.0997508377008303
115.13,118.0,115.0,115.34,146216.82819,42.617834573168984,0.19980887846409168
115.32,116.15,111.04,112.05,247369.60555,40.06724772425929,-2.8524362753598154
112.04,112.87,100.91,105.5,566205.78288,35.51068017296202,-5.845604640785362
105.49,106.61,102.22,104.45,319768.91348,34.82693196376757,-0.9952606635071026
104.41,109.8,103.45,108.29,330968.19265,39.42088689767958,3.67640019147919
108.29,110.61,105.46,106.44,290679.61935,38.03006716310694,-1.7083756579554965
106.47,108.35,103.77,106.73,243149.88435,38.39697538366901,0.27245396467494576
106.71,111.15,106.07,110.42,186908.7573,43.019859275682194,3.457322214934888
110.41,111.11,105.82,107.36,227211.54064,40.31784286974479,-2.7712370947292175
107.33,109.3,106.57,107.68,160850.10293,40.737037383292,0.29806259314457684
107.65,108.18,106.47,107.27,159730.1886,40.3460251055569,-0.3807578008915402
107.28,107.83,101.21,104.5,337204.30254,37.712333302700166,-2.5822690407383164
104.49,106.18,103.82,104.48,147942.07683,37.693201225238994,-0.019138755980852018
104.48,123.0,103.41,119.25,589950.64925,55.60525768766877,14.136676875957122
119.32,121.99,117.64,119.19,328067.9574,55.53541266657236,-0.05031446540880724
119.19,126.49,115.81,125.12,385819.09619,60.77897740386526,4.975249601476639
125.12,125.28,119.24,120.89,389405.30404,55.730337467520215,-3.380754475703329
120.88,123.89,118.18,122.41,343765.66987,57.10905263198514,1.2573413847299264
122.4,126.47,120.7,121.86,317827.31956,56.424292840853035,-0.44930969692018596
121.86,124.5,120.1,120.42,297205.78738,54.57909017774764,-1.1816838995568624
120.47,124.25,120.19,121.67,255296.0814,55.926463825531265,1.0380335492443216
121.66,124.99,121.54,122.67,215320.70134,57.02477412968953,0.8218952905399757
122.67,135.61,122.43,133.75,614788.60078,66.87467313190142,9.03236325099861
133.77,148.3,132.42,145.69,1079830.1502,73.83441722748827,8.927102803738318
145.69,150.0,142.36,143.44,747968.90445,70.81501264029487,-1.5443750428993042
143.45,149.52,139.6,148.44,614303.61007,73.41663678215605,3.4857780256553283
148.42,149.61,142.7,145.69,447364.40873,69.73465952094531,-1.8526003772568078
145.68,148.85,143.85,147.36,366251.18542,70.69579588297206,1.1462694762852665
147.4,159.6,145.78,157.79,588183.72896,75.85339949681804,7.077904451682948
157.75,166.0,131.7,132.1,1260506.80672,51.71156791234334,-16.28113315165727
132.1,141.55,131.89,137.87,801147.09543,55.16321232942776,4.367903103709314
137.88,138.41,133.72,136.22,432944.17033,53.97506864841862,-1.1967795749619259
136.22,140.29,126.84,135.02,567202.61035,53.07964327900852,-0.8809279107326318
135.03,139.0,132.1,135.34,579327.31749,53.302121120063184,0.23700192564064526
135.32,137.95,134.9,135.32,302632.02831,53.285115359217826,-0.014777597162707323
135.32,136.12,130.03,132.56,297005.28093,50.87297550136394,-2.0396098137747454
132.54,134.6,128.01,130.6,222453.2859,49.1706818556669,-1.4785757392878796
130.6,131.11,122.6,125.65,403947.79445,45.06902510752983,-3.7901990811638475
125.68,137.84,125.19,136.72,512631.23178,54.258498140869946,8.810187027457218
136.71,140.29,133.33,137.4,428826.87415,54.75916618945821,0.4973668812170873
137.37,140.2,135.2,136.81,307336.4931,54.20478957513453,-0.42940320232897067
136.82,139.34,130.62,133.52,330283.58233,51.09821101692589,-2.4047949711278327
133.51,138.65,132.93,137.27,279861.12049,54.31234238494269,2.8085680047932993
137.27,137.5,134.0,135.37,203965.16815,52.43197750860707,-1.3841334596051635
135.37,136.15,131.0,132.67,264587.00683,49.79374403727095,-1.9945335007756637
132.67,135.3,130.77,133.57,194905.96843,50.684510313779356,0.6783749152031504
133.62,133.65,130.58,131.65,209456.09848,48.6994513918936,-1.4374485288612626
131.69,135.11,128.52,132.2,258413.81868,49.31187304141063,0.4177744018230012
132.24,137.62,132.18,136.56,295832.26562,53.99995568126047,3.2980332829047
136.6,144.47,136.51,140.92,474664.10197,58.16669102864674,3.192735793790269
140.94,141.07,137.2,138.67,252697.08148,55.37888479551383,-1.5966505818904353
138.67,142.01,136.1,137.59,281718.96195,54.04004128102873,-0.7788274320328692
137.62,139.38,136.97,138.55,218577.45208,55.07962892600452,0.6977251253724948
138.56,139.66,136.01,139.01,222883.51754,55.59789917626081,0.33201010465533365
139.04,139.55,131.21,134.85,312531.39368,49.981680826002034,-2.9925904611179055
134.85,137.2,134.29,135.98,186119.74745,51.41729292312695,0.8379681127178351
135.92,138.21,135.6,137.28,174710.43059,53.085554678804556,0.9560229445506829
137.28,137.37,134.75,136.09,198490.45124,51.347396857229484,-0.8668414918414857
136.12,136.83,131.6,133.98,230880.285,48.32596005121409,-1.5504445587478988
133.97,134.74,132.27,134.18,183139.11426,48.63449111949525,0.1492760113449787
134.14,140.14,133.84,139.45,317167.45325,56.0764786710843,3.9275599940378436
139.46,139.57,137.3,137.86,163185.6991,53.55537002978774,-1.1401936177841354
137.85,143.6,137.62,143.25,235853.0454,60.10356033123374,3.909763528217014
143.25,145.89,140.06,142.46,254798.70067,58.79513133680304,-0.5514834205933572
142.44,142.5,140.42,141.38,142469.21171,56.969253012197456,-0.7581075389583081
141.41,143.08,139.57,141.24,234310.19161,56.723340159309906,-0.09902390720044618
141.24,165.6,141.0,163.31,906868.8586,75.02535754352594,15.62588501840838
163.26,177.81,149.23,159.96,1345344.53845,70.1741532094547,-2.0513134529422494
159.96,164.0,152.8,157.36,686080.95248,66.57605686916379,-1.625406351587888
157.33,167.83,155.94,164.77,516070.34553,71.12080874095581,4.708947635993899
164.84,172.77,159.2,165.5,528168.33297,71.53149156756544,0.44304181586454217
165.56,175.43,164.06,174.21,465507.52497,75.9297615662619,5.26283987915408
174.29,185.87,170.9,178.72,873410.07285,77.83895721156198,2.5888295735032374
