open,high,low,close,volume,rsi,pct_change
7399.25,7582.4,7335.5,7394.79,30270.21844,64.94497470305177,-0.053927809719978015
7394.78,7833.0,7375.0,7721.01,41646.346671,70.11330926212553,4.41148430178544
7721.65,8486.0,7696.0,8397.24,60121.163749,77.51411305462615,8.758310117458713
8397.24,8491.77,8050.0,8175.64,48257.649124,71.28456460377927,-2.638962325716543
8175.63,8315.69,7850.06,7920.0,43223.481682,64.81337453564623,-3.126850008072768
7920.0,8285.0,7805.0,8188.57,43671.005891,68.09069817201447,3.3910353535353543
8188.57,8246.54,8067.0,8225.04,26215.173839,68.51948992115452,0.4453769095214666
8225.04,8294.51,8115.0,8211.0,25531.226185,68.1398722149514,-0.17069825800239968
8210.99,8273.0,7866.0,8173.92,39692.416542,67.08280919102727,-0.45158933138472745
8171.4,8180.0,7633.0,7730.93,48296.915587,55.921454577555465,-5.419553898251994
7735.67,7750.0,7430.0,7604.58,42582.312932,53.20248951386852,-1.6343441215998622
7600.08,7709.46,7455.72,7525.71,37665.696684,51.518611616011675,-1.0371381456964035
7525.71,7540.0,7282.44,7418.78,44669.486047,49.24301295934295,-1.4208626162847127
7412.27,7494.81,6926.0,7009.84,36288.42601,41.66363764783487,-5.512227077767495
7009.84,7089.87,6882.29,7024.19,32894.849782,42.00099202719141,0.20471223308948794
7024.19,7160.0,6821.0,6934.82,32760.191643,40.432778712343286,-1.272317519884858
6935.0,7150.46,6670.0,6720.06,45438.473501,36.87017805001577,-3.096835966903244
6720.63,6721.54,6123.0,6285.0,59550.536319,30.92547256285171,-6.474049338845189
6283.27,6622.81,6178.6,6529.79,51941.185111,37.07326901406321,3.8948289578361273
6529.79,6575.88,6026.39,6144.01,59034.974902,32.20810534173758,-5.908000104138111
6148.13,6488.0,5971.0,6232.35,47133.418555,34.33323088424168,1.4378231806263297
6222.55,6472.3,6130.0,6308.33,38567.770712,36.186116344122496,1.2191228027950807
6308.56,6545.0,6145.04,6246.35,53895.828783,35.31083459505101,-0.9825104266897866
6248.25,6250.33,5880.0,6188.08,50186.745091,34.46675305992364,-0.9328647930391454
6188.08,6609.0,6172.11,6267.16,68806.687026,36.67898476702439,1.2779408152447935
6265.27,6480.0,6205.6,6311.75,48515.254618,37.95090499187601,0.7114865425487782
6316.0,6585.0,6285.4,6584.49,57851.610803,45.20154532338576,4.321147066978259
6579.04,6620.0,6288.0,6387.96,53742.322172,41.443499808957306,-2.9847414150526386
6387.96,6541.0,6300.0,6477.53,45190.847994,43.739290859267996,1.402169080582838
6477.53,6530.0,6220.0,6254.84,49435.55526,39.584014543573275,-3.437884502271693
6251.0,6500.0,6235.08,6480.0,41569.947408,45.247778246401545,3.5997723363027756
6479.98,6882.54,6251.2,6360.89,77909.391359,42.95376376820374,-1.8381172839506132
6362.57,6576.99,6342.28,6525.01,40358.166825,46.94513460004323,2.5801420870349867
6525.0,6725.0,6440.5,6681.64,38305.675322,50.50439561680129,2.400456091255032
6686.98,6789.0,6650.61,6733.64,19220.505929,51.663761590208956,0.7782520459048925
6733.64,6775.27,6568.0,6700.0,20107.297208,50.83420262572141,-0.4995812071925454
6700.0,6940.51,6646.5,6908.64,37747.078747,55.59638314534617,3.1140298507462694
6907.26,7135.0,6860.0,7076.11,48352.917163,59.026944921460405,2.4240660969452543
7077.0,7133.81,6912.34,7031.22,43252.487392,57.739243266441186,-0.6343881030679177
7033.21,7063.63,6784.81,6984.84,44716.77462,56.37092866989354,-0.6596294810857883
6984.84,7089.0,6888.0,7011.21,40467.400638,56.99494853140705,0.3775319119693421
7011.21,7275.0,7008.74,7200.01,40323.414093,61.26650076087648,2.6928304814718196
7201.57,7345.45,7127.0,7302.01,39814.840352,63.38260270639348,1.4166646990767973
7302.0,7338.28,7191.63,7263.02,32396.018371,61.98848757770034,-0.5339625664714243
7263.0,7410.0,7227.17,7359.06,35300.640518,64.08404510831193,1.322314959892723
7359.05,7397.3,6682.0,6700.0,63715.256267,45.53300581934941,-8.955763371952397
6697.27,6725.0,6265.0,6516.01,60644.464227,41.887508328021035,-2.74611940298507
6516.84,6544.0,6320.0,6395.54,38906.28805,39.6491298675688,-1.848830802899326
6395.54,6478.0,6111.0,6185.05,38215.032171,36.0266186845051,-3.291199804864009
6185.06,6441.0,6141.53,6250.81,37053.92382,37.93445736898813,1.0632088665410988
6252.26,6373.98,6221.0,6312.0,32439.456432,39.735432519640284,0.9789131328579836
6311.99,6404.0,6169.68,6294.91,33104.88859,39.39163129209225,-0.2707541191381502
6293.0,6360.0,6192.37,6338.62,31433.645939,40.802403766903026,0.6943705311116544
6338.62,6535.0,6337.4,6487.38,40465.063107,45.45573061244086,2.3468830754959313
6487.39,6584.99,6385.62,6476.63,37173.339277,45.179350716437305,-0.16570634061824352
6476.63,6565.45,6466.13,6514.96,25243.656612,46.43005333421574,0.5918201286780223
6514.96,6524.62,6370.0,6505.0,27568.132897,46.13550918214532,-0.15287891253361607
6500.08,6533.84,6201.0,6248.69,35987.254738,39.2372341737341,-3.9401998462721077
6248.69,6390.0,6224.98,6336.45,32620.86667,42.41228567934661,1.404454373636721
6336.39,6517.7,6123.0,6391.89,39044.080082,44.389181654363,0.8749378595270363
6392.0,6540.0,6325.0,6492.0,25189.024728,47.86924322960535,1.5662034234005917
6492.0,6784.86,6491.0,6759.02,51779.343463,55.81218196430129,4.113062230437459
6759.01,6839.03,6627.0,6723.05,29349.690667,54.605195283988415,-0.5321777417436335
6723.05,6788.23,6661.75,6708.0,30286.229773,54.07823638709161,-0.22385673169171838
6706.81,6730.0,6557.0,6581.39,35305.73991,49.730328847766785,-1.887447823494326
6581.42,6584.01,6325.02,6447.54,40301.029452,45.55994507458309,-2.033764903766533
6445.11,6557.99,6379.7,6465.12,33484.54207,46.198116492615604,0.2726621316036848
6467.84,6750.0,6434.0,6689.13,33087.428297,53.65348473023295,3.46490088351028
6689.12,6814.8,6540.88,6634.58,42399.448523,51.77209240026764,-0.8155021654535077
6634.58,6636.0,6464.57,6596.38,30255.9597,50.43827927004833,-0.5757711867216853
6597.66,6662.0,6533.0,6626.57,27764.724519,51.501712214847515,0.4576752703755682
6626.57,6667.09,6510.0,6611.61,20621.506894,50.91867803183383,-0.22575782041086567
6610.0,6640.0,6494.0,6525.79,28245.810088,47.59030182006224,-1.2980196956565715
6525.79,6549.0,6430.0,6510.0,28451.969138,46.98179811474416,-0.2419630420224972
6510.01,6643.46,6505.09,6593.79,20074.300818,50.59204103788975,1.2870967741935413
6591.69,6697.0,6543.08,6635.65,16096.552392,52.33816047923218,0.63483975073515
6635.65,6651.0,6566.77,6594.27,10939.505391,50.44044167629369,-0.6236013050718303
6596.44,6640.0,6525.0,6615.26,17406.831762,51.40300532037888,0.3183066510773713
6615.26,6715.6,6587.0,6673.01,23123.419541,54.04745800616474,0.8729815608154556
6673.01,6685.38,6607.0,6656.61,15354.779469,53.16272913665272,-0.2457661535049449
6656.67,6659.95,6530.0,6631.0,15390.661444,51.73843837865367,-0.3847303657567358
6630.21,6633.92,6205.0,6252.68,48712.400332,36.276818632095846,-5.705323480621316
6252.71,6360.0,6209.0,6298.01,29004.071419,38.64283664515452,0.7249691332356756
6298.0,6345.0,6285.07,6332.93,19098.070025,40.47634702270856,0.5544608535076989
6332.92,6416.0,6308.0,6339.34,15627.411314,40.825904187012725,0.10121697223874904
6339.34,7680.0,6300.0,6752.5,90748.031246,57.96210422464308,6.517397710171724
6752.5,6900.0,6670.0,6759.27,27557.957764,58.17583411567972,0.10025916327287554
6762.76,6811.12,6676.01,6740.89,26641.431379,57.32371531491543,-0.2719228555746467
6739.01,6796.0,6567.0,6618.96,20116.521941,51.89346387456362,-1.8088115960948836
6618.96,6648.14,6523.0,6528.88,20772.60077,48.256461619371365,-1.3609388786153698
6528.88,6617.65,6505.55,6588.4,19240.722247,50.7143956600066,0.9116418129908821
6585.72,6663.9,6580.0,6590.11,6515.357792,50.78672495619643,0.025954708275155447
6590.12,6639.0,6535.27,6581.2,16213.69266,50.37191526519054,-0.13520259904614695
6581.2,6595.0,6515.45,6553.51,13856.601756,49.03160684059511,-0.42074393727586923
6553.51,6630.0,6547.53,6565.5,11951.543977,49.656265297634775,0.18295539336934397
6566.81,6575.09,6502.8,6528.09,10342.701244,47.69225939869685,-0.5697966643819941
6528.13,6600.0,6515.01,6538.63,9443.504156,48.312544675436264,0.16145610737596794
6538.63,6558.35,6463.04,6505.6,7776.907864,46.45347212659632,-0.5051516907976117
6505.6,6514.17,6453.0,6489.93,5743.933728,45.55780967615001,-0.24086940482046515
6489.93,6505.01,6315.0,6344.5,13827.224067,38.19700648129911,-2.2408562187881897
6344.5,6395.0,6317.01,6330.87,8877.175385,37.58410160192585,-0.21483174403026384
6330.01,6428.0,6245.02,6371.93,12148.888216,40.67246115040381,0.6485680483093281
6369.52,6442.65,6348.66,6410.0,9099.035841,43.46560923263491,0.5974641905984512
6410.0,6460.34,6388.2,6433.98,9739.440679,45.21524769148734,0.37410296411855004
6432.8,6439.97,6345.0,6387.09,7661.241476,42.44883413554795,-0.7287868473324299
6388.0,6525.0,6359.0,6485.85,10592.394943,49.46230719212197,1.5462440641982544
6485.85,6504.39,6431.02,6468.99,8987.882156,48.37840101943604,-0.2599505076435693
6468.99,6531.31,6445.18,6519.11,11926.565699,51.762479823772196,0.7747731871590391
6522.73,6615.15,6509.0,6578.46,14271.591117,55.48399300400165,0.9104003460595145
6578.46,6594.0,6468.22,6479.84,13259.789282,48.75319402886053,-1.4991350559249383
6479.84,6511.53,6391.01,6419.99,11787.616583,45.17181495298058,-0.9236339168868457
6419.99,6475.55,6411.0,6433.05,7714.829926,46.10224052058469,0.2034271081419181
6435.16,6462.14,6355.0,6449.81,8213.507117,47.33732371627974,0.26052960881697285
6450.71,6497.0,6421.0,6453.07,10132.782567,47.58890423578821,0.050544124555607084
6451.68,6498.0,6391.15,6457.66,11790.564933,47.96581850560693,0.07112893552991828
6458.98,6482.84,5656.87,5922.41,46478.964003,25.203710034660354,-8.288606089512296
5917.2,5939.54,5403.42,5753.4,47700.829401,21.701718001371756,-2.853736907779103
5757.09,5782.89,5549.25,5655.94,38721.802274,19.97787153087856,-1.6939548788542425
5650.57,5656.6,5565.43,5628.29,26411.241413,19.504510038731638,-0.4888665721347718
5630.49,5738.17,5617.0,5662.0,23844.999347,21.93312575036807,0.5989385763704336
5661.94,5664.0,4855.0,4910.03,70580.892856,12.716385074395788,-13.280996114447197
4913.4,5048.24,4326.0,4558.86,117380.95159,10.497797370369131,-7.152094793718167
4559.91,4787.2,4413.85,4661.07,61071.829475,15.138505662201592,2.2420078703886404
4661.08,4721.77,4335.0,4370.0,34531.119143,13.061522025962844,-6.244703469375057
4370.9,4484.0,4222.94,4420.61,49371.920322,15.239077935970869,1.158123569794034
4415.63,4527.0,3824.69,3932.44,61693.111006,12.092762631182499,-11.04304609544836
3933.68,4233.0,3652.66,4085.78,101693.975588,17.831519975599864,3.8993601936710975
4088.69,4206.0,3701.0,3862.2,94503.750767,16.173605055767663,-5.472149748640421
3864.45,3940.0,3689.12,3875.21,67480.607212,16.659184895287684,0.3368546424317831
3875.63,4394.47,3874.27,4264.85,91983.567949,29.778747366325565,10.054680907615342
4262.06,4450.38,4125.65,4295.84,73980.198669,30.712982509817373,0.7266375136288472
4295.72,4341.36,3943.0,4041.32,67758.446283,27.479426990237652,-5.924801668591007
4041.27,4299.99,3963.01,4190.02,44840.073481,31.984870962252234,3.6794908594221853
4190.98,4312.99,4103.04,4161.01,38912.15479,31.57276356751984,-0.6923594636779828
4160.55,4179.0,3827.0,3884.01,49094.369163,27.879070395549206,-6.657037594237936
3884.76,4085.0,3781.0,3951.64,48489.551613,30.031337140134433,1.7412416548876042
3950.98,3970.0,3745.0,3769.84,44004.799448,27.64318477805377,-4.60062151410553
3768.44,3899.99,3500.0,3508.75,68378.796943,24.615708527201324,-6.925758122360637
3508.75,3549.99,3224.6,3403.55,95145.457442,23.49896955679673,-2.998218738867109
3403.57,3495.0,3222.0,3410.93,55365.949949,23.76027350151777,0.21683242496803867
3411.36,3658.0,3394.04,3545.37,45956.893296,28.5482124560542,3.9414470540292568
3548.49,3610.0,3370.11,3432.88,40989.244553,27.019203885486064,-3.1728705325537176
3434.01,3480.0,3324.32,3380.39,35920.864154,26.311067662140783,-1.5290368436997603
3379.23,3492.0,3350.0,3445.0,33922.931286,28.785196954527308,1.9113179248548384
3446.38,3460.0,3255.5,3302.06,40040.917013,26.653101700249582,-4.149201741654574
3302.06,3335.39,3177.0,3224.17,44492.983807,25.542855111418117,-2.358830548203239
3225.19,3276.5,3156.26,3211.72,29796.041436,25.36100628455306,-0.3861458918109295
3211.71,3294.0,3186.0,3228.67,24628.808538,26.132055522638748,0.5277545987819598
3229.22,3585.0,3216.0,3509.08,66761.751697,37.613922149800544,8.685000325211313
3509.03,3678.59,3424.47,3652.98,61369.615257,42.549126079309836,4.100789950642336
3653.0,3912.73,3622.55,3662.22,94137.341014,42.86169130697839,0.25294417160783844
3660.01,4120.0,3635.0,4049.62,101543.835986,54.1297157915669,10.57828311789024
4051.86,4139.99,3764.0,3838.66,82343.850112,48.51854655844714,-5.209377670003601
3840.25,3979.0,3785.0,3948.91,42822.350872,51.35650206600705,2.8720959918304922
3948.91,4021.53,3870.0,3929.71,40117.531529,50.83098045101872,-0.4862101187416257
3929.71,4198.0,3924.83,4008.01,64647.809129,52.94563896241932,1.9925134424677804
4010.11,4020.0,3646.41,3745.79,62725.629432,45.83604826667098,-6.542398846310271
3745.56,3837.15,3656.74,3777.74,42629.375817,46.77388853636675,0.852957587051062
3777.74,3813.98,3535.0,3567.91,44097.392912,41.67081391328416,-5.554379073202497
3567.89,3887.25,3540.04,3839.26,45964.304987,49.364438665154246,7.605292734401936
3839.0,3892.0,3670.0,3695.32,38874.373903,45.9054755538933,-3.7491599943739184
3696.71,3903.5,3657.9,3801.91,33222.369262,48.76827143702371,2.884459261985417
3803.12,3810.0,3630.33,3702.9,29991.77835,46.31628493282837,-2.6042173539089553
3701.23,3810.16,3642.0,3797.14,23741.687033,48.94739790463051,2.5450322720030227
3796.45,3882.14,3750.45,3858.56,35156.463369,50.64519426402027,1.6175331960370132
3857.57,3862.74,3730.0,3766.78,29406.948359,48.0725046671256,-2.378607563443347
3767.2,3823.64,3703.57,3792.01,29519.554671,48.841843956269024,0.6698028554892987
3790.09,3840.99,3751.0,3770.96,30490.667751,48.200207579018,-0.5551145698455495
3771.12,4027.71,3740.0,3987.6,36553.806709,54.78379048649021,5.744956191526818
3987.62,4017.9,3921.53,3975.45,31869.846264,54.36645280225392,-0.3046945531146594
3976.76,4069.8,3903.0,3955.13,38901.423122,53.63061781591894,-0.5111371039756452
3955.45,4006.81,3930.04,3966.65,28989.439511,54.01064981591519,0.2912672908349512
3966.06,3996.01,3540.0,3585.88,59402.22851,41.81258788532247,-9.59928403060517
3585.88,3658.0,3465.0,3601.31,38338.654733,42.38048403301578,0.4302988387787643
3601.31,3618.19,3530.0,3583.13,21999.928354,41.86207416563177,-0.5048163029564234
3584.1,3611.1,3441.3,3476.81,26385.757454,38.867726285291695,-2.9672381409549753
3477.56,3671.87,3467.02,3626.09,35235.211215,44.8342625181154,4.293590964130911
3626.08,3648.42,3516.62,3553.06,34137.997459,42.6416106113993,-2.014015096150401
3553.06,3645.0,3543.51,3591.84,27480.179977,44.20212755256768,1.0914535639702239
3591.84,3634.7,3530.39,3616.21,29755.440838,45.21091118119467,0.6784823377433247
3613.32,3620.0,3565.75,3594.87,22713.446755,44.45302279286279,-0.5901205958724787
3594.87,3720.0,3594.23,3665.3,22171.578123,47.57648385695961,1.95918072141692
3665.75,3693.73,3475.0,3539.28,27901.938598,42.925377604716196,-3.438190598313917
3539.26,3559.51,3475.5,3526.9,19644.436839,42.485962248415184,-0.3497886575800746
3526.88,3608.5,3434.85,3570.93,29336.442967,44.65588982613624,1.2484051149734832
3570.41,3607.98,3514.5,3552.82,24938.842698,43.921871893328294,-0.5071507982514323
3552.97,3589.0,3529.22,3569.62,20826.25118,44.82786158129891,0.4728638095935045
3569.07,3587.15,3522.51,3565.29,17608.346671,44.62773815931192,-0.12130142704265268
3566.69,3662.94,3545.0,3565.25,19476.532344,44.62575621126943,-0.0011219283704844152
3565.62,3579.0,3486.0,3550.84,22735.598162,43.86989397772158,-0.4041792300680136
3550.05,3557.75,3380.27,3434.15,40405.111401,38.223832195269175,-3.286264658503346
3434.0,3443.45,3349.92,3411.04,29544.928977,37.20264846062141,-0.6729467262641453
3410.04,3478.0,3387.1,3458.18,23968.260243,40.683757379311054,1.3819832074675187
3457.5,3489.2,3418.8,3434.1,29607.190253,39.47982232078295,-0.6963200296109529
3434.1,3488.0,3401.2,3462.07,25260.476159,41.64013661523329,0.8144783203750672
3462.2,3526.4,3440.29,3504.77,17920.802,44.875207525146735,1.2333661653288308
3504.06,3511.09,3426.0,3458.11,19867.33639,42.12710639784048,-1.3313284466598296
3458.11,3484.88,3433.31,3463.22,23131.981108,42.54209567117768,0.1477685787901306
3463.22,3478.97,3448.43,3471.59,25264.41503,43.259793817791625,0.24168259596561992
3471.57,3482.72,3380.0,3405.37,35310.244846,39.09874109290238,-1.9074833145619197
3407.0,3426.45,3390.0,3398.4,18665.538638,38.67704426310018,-0.2046767311628339
3398.4,3733.58,3373.1,3659.04,47968.058013,57.246590419150856,7.669491525423733
3660.27,3680.02,3625.13,3665.18,24759.833719,57.57253017131327,0.16780357689447634
3665.18,3684.99,3609.76,3680.06,23250.602634,58.40023725643051,0.40598278938552834
3679.75,3684.9,3615.53,3631.05,24954.614571,54.62058095812217,-1.3317717645907834
3631.05,3667.6,3582.34,3631.46,29479.59823,54.64702496833318,0.011291499703935948
3631.51,3670.0,3591.75,3609.4,25773.997648,52.862103313627664,-0.6074691721786762
3608.34,3626.4,3568.11,3590.56,21753.501261,51.320393329726734,-0.5219704105945633
3590.57,3653.23,3573.45,3602.47,20777.872899,52.26811835197755,0.3317031326589781
3602.49,3648.2,3597.91,3618.41,19565.992751,53.57094423231186,0.44247419131873134
3617.22,3700.11,3604.4,3667.58,25690.227779,57.43079029190777,1.3588841507734095
3667.62,3925.0,3655.0,3898.6,64042.730492,70.03526249749737,6.298976436778481
3897.35,3994.52,3856.0,3907.79,50207.172667,70.41059478690677,0.23572564510336846
3907.35,3986.98,3870.66,3969.74,36205.14085,72.87694392103411,1.5852950132939636
3969.74,4016.48,3901.03,3937.31,31103.884728,69.60612790159512,-0.8169300760251241
3937.31,3988.0,3926.65,3962.0,23943.16375,70.68486756900904,0.6270778780436359
3962.0,4162.02,3933.15,4117.76,33657.942883,76.38027699323351,3.931347804139329
4118.0,4198.0,3712.66,3743.56,62224.18689,50.83038704847857,-9.087465029530629
3743.56,3872.66,3740.0,3827.92,38102.966245,54.523655087556385,2.253469959076382
3828.44,3841.51,3777.0,3809.23,28838.748036,53.56371931256099,-0.48825471796694053
3809.31,3838.85,3677.17,3818.07,31500.995466,53.97644831997638,0.2320678982366653
3818.04,3888.0,3763.87,3813.69,32561.961044,53.72166934052711,-0.11471764530247563
3814.26,3857.0,3813.01,3823.0,23174.57217,54.21635566249908,0.24412052369227055
3822.17,3841.31,3772.25,3819.93,19445.838355,54.011328945023756,-0.08030342662830314
3819.97,3835.0,3781.32,3807.75,16718.16541,53.15251798879637,-0.3188540104137938
3807.32,3830.0,3670.69,3715.3,34742.84166,47.038702131144305,-2.427943010964473
3716.1,3877.1,3703.55,3857.73,32962.536162,55.526073856545295,3.833606976556392
3857.58,3907.0,3813.09,3861.84,24775.11883,55.74646170022332,0.10653933790079062
3861.84,3905.4,3840.4,3873.64,26455.257661,56.41426931220929,0.3055538292627169
3873.63,3932.0,3800.0,3864.89,34730.366592,55.74252999296752,-0.22588573021756764
